# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
161183at3193	Complete	h1tg000002l	14575641	14577639	+	365.9	242	https://www.orthodb.org/v10?query=161183at3193	Ubiquinol-cytochrome c chaperone, CBP3
161520at3193	Complete	h1tg000001l	18447692	18449583	+	304.2	222	https://www.orthodb.org/v10?query=161520at3193	A-kinase anchor protein 17A
161537at3193	Complete	h1tg000003l	98513045	98518120	+	253.6	267	https://www.orthodb.org/v10?query=161537at3193	uncharacterized protein LOC110867565
161671at3193	Complete	h1tg000003l	11666189	11674124	+	333.6	194	https://www.orthodb.org/v10?query=161671at3193	probable plastid-lipid-associated protein 10, chloroplastic
161721at3193	Complete	h1tg000009l	72643006	72644986	+	213.6	174	https://www.orthodb.org/v10?query=161721at3193	elongator complex protein 6
162002at3193	Complete	h1tg000001l	20680334	20685604	+	285.2	195	https://www.orthodb.org/v10?query=162002at3193	chromatin structure-remodeling complex protein BSH
162190at3193	Complete	h1tg000003l	20843183	20845349	-	365.0	226	https://www.orthodb.org/v10?query=162190at3193	rna polymerase ii transcription factor b subunit 4
162254at3193	Complete	h1tg000002l	33050566	33053016	+	233.8	166	https://www.orthodb.org/v10?query=162254at3193	Putative P-loop containing nucleoside triphosphate hydrolase
162304at3193	Complete	h1tg000011l	34114077	34115838	-	437.6	262	https://www.orthodb.org/v10?query=162304at3193	RNA pseudouridine synthase 1
162373at3193	Complete	h1tg000007l	11593523	11603221	-	346.5	182	https://www.orthodb.org/v10?query=162373at3193	ATP-dependent helicase/deoxyribonuclease subunit B
162410at3193	Complete	h1tg000008l	4725794	4729409	-	300.7	194	https://www.orthodb.org/v10?query=162410at3193	endonuclease V
162418at3193	Complete	h1tg000008l	13917556	13925176	+	397.0	201	https://www.orthodb.org/v10?query=162418at3193	Ribosomal protein L15
162524at3193	Complete	h1tg000001l	98175891	98176907	-	316.8	236	https://www.orthodb.org/v10?query=162524at3193	glycosyltransferase family protein 64 C3
162526at3193	Complete	h1tg000008l	16912676	16917244	+	402.2	228	https://www.orthodb.org/v10?query=162526at3193	protein VTE6, chloroplastic
162766at3193	Complete	h1tg000002l	1958101	1959643	-	255.6	185	https://www.orthodb.org/v10?query=162766at3193	oxidoreductase activity
162804at3193	Complete	h1tg000012l	6434304	6436433	-	327.1	182	https://www.orthodb.org/v10?query=162804at3193	UPF0235 protein At5g63440 isoform X1
162919at3193	Complete	h1tg000009l	65080985	65085328	+	340.7	192	https://www.orthodb.org/v10?query=162919at3193	ribosome-recycling factor, chloroplastic
163003at3193	Complete	h1tg000003l	97361120	97366274	+	170.5	170	https://www.orthodb.org/v10?query=163003at3193	chromosome-associated kinesin
163007at3193	Complete	h1tg000010l	7317023	7320824	+	370.0	209	https://www.orthodb.org/v10?query=163007at3193	Translin, N-terminal
163058at3193	Complete	h1tg000006l	52926890	52931091	+	277.8	204	https://www.orthodb.org/v10?query=163058at3193	NAD(P)-binding domain
163212at3193	Complete	h1tg000001l	6474562	6478221	+	297.2	168	https://www.orthodb.org/v10?query=163212at3193	ubiquitin thioesterase OTU1
163227at3193	Complete	h1tg000013l	5631284	5635169	-	273.3	157	https://www.orthodb.org/v10?query=163227at3193	uncharacterized protein LOC110631039
163263at3193	Complete	h1tg000006l	36198862	36200279	-	469.9	265	https://www.orthodb.org/v10?query=163263at3193	heterodimeric geranylgeranyl pyrophosphate synthase small subunit, chloroplastic
163383at3193	Complete	h1tg000013l	12231775	12234621	+	299.8	189	https://www.orthodb.org/v10?query=163383at3193	Histidine phosphatase superfamily
163466at3193	Complete	h1tg000007l	31683857	31691197	-	312.4	166	https://www.orthodb.org/v10?query=163466at3193	Peptidyl-prolyl cis-trans isomerase
163507at3193	Complete	h1tg000009l	68799930	68801484	-	197.6	155	https://www.orthodb.org/v10?query=163507at3193	ubiquitin-like-conjugating enzyme ATG10 isoform X1
163589at3193	Complete	h1tg000001l	4634089	4638739	+	387.0	215	https://www.orthodb.org/v10?query=163589at3193	psbP domain-containing protein 4, chloroplastic
163848at3193	Complete	h1tg000003l	88520195	88526643	+	460.1	249	https://www.orthodb.org/v10?query=163848at3193	Transcriptional regulator TACO1-like
164172at3193	Complete	h1tg000003l	78695178	78710099	+	218.7	158	https://www.orthodb.org/v10?query=164172at3193	uncharacterized protein ycf36
164366at3193	Complete	h1tg000002l	27347518	27351555	+	404.5	223	https://www.orthodb.org/v10?query=164366at3193	GDT1-like protein 2, chloroplastic
164374at3193	Complete	h1tg000013l	6298980	6302902	-	313.7	188	https://www.orthodb.org/v10?query=164374at3193	pentatricopeptide repeat-containing protein At4g18975, chloroplastic isoform X1
164462at3193	Complete	h1tg000009l	68717531	68724356	-	265.7	285	https://www.orthodb.org/v10?query=164462at3193	proline-rich protein PRCC
164523at3193	Complete	h1tg000010l	8260936	8264618	+	346.6	248	https://www.orthodb.org/v10?query=164523at3193	THUMP domain
164589at3193	Complete	h1tg000006l	4040874	4063068	-	300.0	156	https://www.orthodb.org/v10?query=164589at3193	tRNA/rRNA methyltransferase
164720at3193	Complete	h1tg000002l	20881213	20890371	+	284.3	160	https://www.orthodb.org/v10?query=164720at3193	Impact, N-terminal
164931at3193	Complete	h1tg000015l	6237432	6238999	+	304.2	150	https://www.orthodb.org/v10?query=164931at3193	NAD(P)H-quinone oxidoreductase subunit N
164966at3193	Complete	h1tg000004l	5272987	5277866	-	301.7	198	https://www.orthodb.org/v10?query=164966at3193	ER membrane protein complex subunit 10
165206at3193	Complete	h1tg000012l	3490560	3493328	+	329.8	216	https://www.orthodb.org/v10?query=165206at3193	DNA-repair protein XRCC1
165240at3193	Complete	h1tg000003l	85894373	85895778	-	336.5	177	https://www.orthodb.org/v10?query=165240at3193	6,7-dimethyl-8-ribityllumazine synthase
165314at3193	Complete	h1tg000006l	45457247	45460647	+	196.6	165	https://www.orthodb.org/v10?query=165314at3193	uncharacterized protein LOC103698910
165321at3193	Complete	h1tg000006l	55253977	55259514	+	199.1	178	https://www.orthodb.org/v10?query=165321at3193	E3 SUMO-protein ligase MMS21
165381at3193	Complete	h1tg000009l	63334454	63337366	-	255.1	197	https://www.orthodb.org/v10?query=165381at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
165512at3193	Complete	h1tg000007l	78451940	78455150	-	302.5	194	https://www.orthodb.org/v10?query=165512at3193	protein-lysine N-methyltransferase N6AMT2
165834at3193	Complete	h1tg000008l	14784528	14787275	+	303.8	377	https://www.orthodb.org/v10?query=165834at3193	Rho GTPase-activating protein
165991at3193	Complete	h1tg000006l	55108457	55110054	-	439.1	244	https://www.orthodb.org/v10?query=165991at3193	3-hydroxyacyl-CoA dehydrogenase
166043at3193	Duplicated	h1tg000006l	42292407	42294473	+	332.4	191	https://www.orthodb.org/v10?query=166043at3193	HAD superfamily
166043at3193	Duplicated	h1tg000010l	3171732	3174186	+	332.7	191	https://www.orthodb.org/v10?query=166043at3193	HAD superfamily
166157at3193	Complete	h1tg000003l	87859122	87865342	+	342.9	213	https://www.orthodb.org/v10?query=166157at3193	putative L-ascorbate peroxidase 6 isoform X1
166256at3193	Complete	h1tg000001l	89595261	89597006	+	309.0	188	https://www.orthodb.org/v10?query=166256at3193	26S proteasome non-ATPase regulatory subunit 10
166295at3193	Complete	h1tg000008l	25530977	25531981	+	291.6	220	https://www.orthodb.org/v10?query=166295at3193	Ribosomal protein L18
166433at3193	Complete	h1tg000003l	12332008	12333242	+	215.4	153	https://www.orthodb.org/v10?query=166433at3193	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
166568at3193	Complete	h1tg000009l	65209268	65213145	+	286.4	195	https://www.orthodb.org/v10?query=166568at3193	Mucin-like protein
166627at3193	Complete	h1tg000002l	28537342	28541338	-	305.8	199	https://www.orthodb.org/v10?query=166627at3193	gamma-secretase subunit APH1-like
166649at3193	Complete	h1tg000007l	19506310	19507014	+	324.0	194	https://www.orthodb.org/v10?query=166649at3193	urease accessory protein F
166707at3193	Complete	h1tg000003l	17572056	17574581	+	213.5	143	https://www.orthodb.org/v10?query=166707at3193	putative pre-16S rRNA nuclease
166728at3193	Complete	h1tg000007l	5867971	5869953	+	330.5	222	https://www.orthodb.org/v10?query=166728at3193	thioredoxin-like fold domain-containing protein MRL7, chloroplastic
166789at3193	Complete	h1tg000007l	69341010	69346741	-	244.1	181	https://www.orthodb.org/v10?query=166789at3193	Werner Syndrome-like exonuclease
166883at3193	Complete	h1tg000008l	27186782	27188438	-	353.1	178	https://www.orthodb.org/v10?query=166883at3193	psbP domain-containing protein 1, chloroplastic
167028at3193	Complete	h1tg000001l	2726409	2729898	+	324.9	177	https://www.orthodb.org/v10?query=167028at3193	DnaJ domain
167052at3193	Complete	h1tg000004l	65508519	65509167	-	200.6	137	https://www.orthodb.org/v10?query=167052at3193	protein OPI10 homolog
167170at3193	Complete	h1tg000013l	14550161	14554385	+	403.0	197	https://www.orthodb.org/v10?query=167170at3193	psbP domain-containing protein 6, chloroplastic
167289at3193	Complete	h1tg000011l	8772624	8773981	-	298.0	194	https://www.orthodb.org/v10?query=167289at3193	psbP domain-containing protein 7, chloroplastic
167427at3193	Complete	h1tg000004l	729122	730837	+	130.3	103	https://www.orthodb.org/v10?query=167427at3193	MRN complex-interacting protein
167500at3193	Complete	h1tg000004l	15278893	15282016	-	463.2	425	https://www.orthodb.org/v10?query=167500at3193	Zinc finger, CCHC-type
167614at3193	Complete	h1tg000003l	91878050	91880935	-	214.3	151	https://www.orthodb.org/v10?query=167614at3193	Co-chaperone Hsc20
167808at3193	Complete	h1tg000008l	22053958	22058001	-	408.7	280	https://www.orthodb.org/v10?query=167808at3193	pinin
167863at3193	Complete	h1tg000007l	80251622	80257205	-	262.4	143	https://www.orthodb.org/v10?query=167863at3193	Lactoylglutathione lyase
167934at3193	Complete	h1tg000002l	14739279	14739956	-	298.3	179	https://www.orthodb.org/v10?query=167934at3193	peroxisomal membrane protein 11B
168007at3193	Complete	h1tg000007l	7342583	7343188	-	232.5	153	https://www.orthodb.org/v10?query=168007at3193	3-hexulose-6-phosphate isomerase
168014at3193	Complete	h1tg000009l	6524638	6527634	+	391.1	214	https://www.orthodb.org/v10?query=168014at3193	Peptide deformylase
168033at3193	Complete	h1tg000004l	13125851	13130095	-	270.9	187	https://www.orthodb.org/v10?query=168033at3193	Autophagy-related protein
168428at3193	Complete	h1tg000004l	55509358	55518240	+	196.8	138	https://www.orthodb.org/v10?query=168428at3193	Protein of unknown function DUF3054
168441at3193	Complete	h1tg000015l	12018656	12019546	-	274.0	217	https://www.orthodb.org/v10?query=168441at3193	DNA repair protein XRCC3 homolog
168457at3193	Complete	h1tg000015l	24346696	24354905	+	584.9	694	https://www.orthodb.org/v10?query=168457at3193	nuclear pore complex protein NUP62
168772at3193	Complete	h1tg000003l	79207684	79224950	-	374.0	182	https://www.orthodb.org/v10?query=168772at3193	PITH domain-containing protein 1
168779at3193	Complete	h1tg000001l	88039263	88059747	+	322.0	170	https://www.orthodb.org/v10?query=168779at3193	Peptidyl-prolyl cis-trans isomerase
169009at3193	Complete	h1tg000013l	4189788	4191786	+	298.8	160	https://www.orthodb.org/v10?query=169009at3193	rhodanese-like domain-containing protein 14, chloroplastic
169044at3193	Complete	h1tg000009l	73343579	73346423	-	310.9	174	https://www.orthodb.org/v10?query=169044at3193	rhodanese-like domain-containing protein 9, chloroplastic
169100at3193	Complete	h1tg000008l	2168404	2172404	+	336.5	172	https://www.orthodb.org/v10?query=169100at3193	peptidyl-prolyl cis-trans isomerase FKBP20-2, chloroplastic
169146at3193	Complete	h1tg000006l	44462397	44465818	-	309.0	194	https://www.orthodb.org/v10?query=169146at3193	RNA exonuclease 4
169392at3193	Complete	h1tg000001l	11324481	11326965	-	446.8	227	https://www.orthodb.org/v10?query=169392at3193	Histidine phosphatase superfamily
169437at3193	Complete	h1tg000002l	7301348	7301920	+	228.8	146	https://www.orthodb.org/v10?query=169437at3193	putative RNA methyltransferase At5g10620
169448at3193	Complete	h1tg000007l	62265539	62273920	-	286.3	189	https://www.orthodb.org/v10?query=169448at3193	protein FRA10AC1
169584at3193	Complete	h1tg000001l	8785060	8788396	+	322.7	209	https://www.orthodb.org/v10?query=169584at3193	U2 small nuclear ribonucleoprotein A'
169890at3193	Complete	h1tg000013l	4071090	4074188	-	348.6	174	https://www.orthodb.org/v10?query=169890at3193	thylakoid lumenal 17.4 kDa protein, chloroplastic
170532at3193	Complete	h1tg000003l	89718752	89721560	+	282.6	146	https://www.orthodb.org/v10?query=170532at3193	Protein of unknown function DUF4079
170724at3193	Complete	h1tg000015l	24434709	24437413	-	253.4	152	https://www.orthodb.org/v10?query=170724at3193	probable plastid-lipid-associated protein 11
170931at3193	Complete	h1tg000010l	6425370	6426320	-	255.5	178	https://www.orthodb.org/v10?query=170931at3193	homologous-pairing protein 2 homolog
170998at3193	Complete	h1tg000001l	15139533	15164879	-	248.9	160	https://www.orthodb.org/v10?query=170998at3193	CTLH, C-terminal LisH motif
171072at3193	Complete	h1tg000002l	27674803	27676296	-	365.8	204	https://www.orthodb.org/v10?query=171072at3193	Putative plastid-lipid-associated protein 6, chloroplastic
171079at3193	Complete	h1tg000007l	1744983	1746008	+	196.7	130	https://www.orthodb.org/v10?query=171079at3193	josephin-like protein
171124at3193	Complete	h1tg000015l	21481820	21485918	+	287.3	153	https://www.orthodb.org/v10?query=171124at3193	N-terminal acetyltransferase B complex catalytic subunit NAA20
171230at3193	Duplicated	h1tg000006l	61033869	61037241	+	342.7	183	https://www.orthodb.org/v10?query=171230at3193	probable mitochondrial import inner membrane translocase subunit TIM21
171230at3193	Duplicated	h1tg000008l	1927608	1930624	-	349.5	183	https://www.orthodb.org/v10?query=171230at3193	probable mitochondrial import inner membrane translocase subunit TIM21
171238at3193	Complete	h1tg000012l	15951410	15956498	+	359.6	185	https://www.orthodb.org/v10?query=171238at3193	Acclimation of photosynthesis to environment
171307at3193	Complete	h1tg000007l	11229660	11233043	-	330.3	174	https://www.orthodb.org/v10?query=171307at3193	acetyltransferase NSI
171623at3193	Complete	h1tg000001l	83198064	83199605	-	288.4	143	https://www.orthodb.org/v10?query=171623at3193	N-alpha-acetyltransferase MAK3
171667at3193	Complete	h1tg000002l	9508054	9514215	+	297.3	180	https://www.orthodb.org/v10?query=171667at3193	Protein of unknown function DUF1997
171888at3193	Complete	h1tg000001l	13221602	13225254	+	252.9	185	https://www.orthodb.org/v10?query=171888at3193	Stellacyanin
171958at3193	Duplicated	h1tg000002l	70340911	70342570	-	211.7	108	https://www.orthodb.org/v10?query=171958at3193	Zinc finger, DNL-type
171958at3193	Duplicated	h1tg000004l	3518821	3524384	-	209.3	112	https://www.orthodb.org/v10?query=171958at3193	Zinc finger, DNL-type
172307at3193	Complete	h1tg000003l	4910390	4914816	-	319.8	176	https://www.orthodb.org/v10?query=172307at3193	methyltransferase-like protein 5
172331at3193	Complete	h1tg000003l	85183659	85186468	-	374.2	191	https://www.orthodb.org/v10?query=172331at3193	thylakoid lumenal protein TL20.3, chloroplastic
172612at3193	Complete	h1tg000007l	76667095	76673006	-	281.4	152	https://www.orthodb.org/v10?query=172612at3193	uncharacterized protein LOC110810733
172938at3193	Complete	h1tg000001l	95760553	95763333	-	371.9	194	https://www.orthodb.org/v10?query=172938at3193	peptidyl-prolyl cis-trans isomerase FKBP19, chloroplastic
172964at3193	Complete	h1tg000004l	67514225	67521426	-	285.6	165	https://www.orthodb.org/v10?query=172964at3193	tagatose-6-phosphate ketose/aldose isomerase, putative (Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein)
173350at3193	Complete	h1tg000006l	59988954	59990520	+	266.9	161	https://www.orthodb.org/v10?query=173350at3193	N-acetyltransferase 9-like protein
173413at3193	Complete	h1tg000001l	95501355	95505056	-	297.0	231	https://www.orthodb.org/v10?query=173413at3193	Zinc finger, CCHC-type
173573at3193	Complete	h1tg000001l	95820732	95822790	-	341.3	197	https://www.orthodb.org/v10?query=173573at3193	Protein of unknown function DUF2301
173599at3193	Complete	h1tg000007l	70181588	70184397	+	174.7	139	https://www.orthodb.org/v10?query=173599at3193	Translation elongation factor P/YeiP
173609at3193	Complete	h1tg000002l	19409339	19411418	+	252.4	169	https://www.orthodb.org/v10?query=173609at3193	UPF0548 protein At2g17695
173677at3193	Fragmented	h1tg000002l	29135767	29136784	+	295.3	201	https://www.orthodb.org/v10?query=173677at3193	Nucleotide-binding, alpha-beta plait
173763at3193	Complete	h1tg000002l	39102745	39107727	+	302.3	205	https://www.orthodb.org/v10?query=173763at3193	N-alpha-acetyltransferase 40 isoform X1
174057at3193	Complete	h1tg000009l	6894815	6897138	+	365.0	191	https://www.orthodb.org/v10?query=174057at3193	Rieske 
174147at3193	Complete	h1tg000004l	68604396	68612355	+	313.8	211	https://www.orthodb.org/v10?query=174147at3193	Ankyrin repeat-containing domain
174182at3193	Complete	h1tg000012l	5635944	5639780	+	318.9	175	https://www.orthodb.org/v10?query=174182at3193	ubiquitin-conjugating enzyme E2 27
174618at3193	Complete	h1tg000003l	3334152	3338032	+	363.8	191	https://www.orthodb.org/v10?query=174618at3193	Protein of unknown function DUF3110
174683at3193	Complete	h1tg000006l	51496549	51500339	-	163.2	115	https://www.orthodb.org/v10?query=174683at3193	uncharacterized protein LOC103455776
174947at3193	Complete	h1tg000006l	57379780	57383453	-	415.3	323	https://www.orthodb.org/v10?query=174947at3193	RecQ mediated genome instability protein, DUF1767
175075at3193	Complete	h1tg000013l	13316064	13327242	+	335.0	163	https://www.orthodb.org/v10?query=175075at3193	glucose-induced degradation protein 4 homolog
175168at3193	Complete	h1tg000001l	13611294	13619913	-	312.4	174	https://www.orthodb.org/v10?query=175168at3193	psbP-like protein 1, chloroplastic
175201at3193	Complete	h1tg000013l	7638873	7639541	+	261.7	173	https://www.orthodb.org/v10?query=175201at3193	protein N-lysine methyltransferase METTL21A
175208at3193	Complete	h1tg000004l	9170473	9171499	-	276.2	165	https://www.orthodb.org/v10?query=175208at3193	ATP-dependent Clp protease ATP-binding subunit
175219at3193	Complete	h1tg000001l	83264581	83265581	-	287.5	161	https://www.orthodb.org/v10?query=175219at3193	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB1, chloroplastic
175488at3193	Complete	h1tg000010l	4441759	4444191	+	313.7	186	https://www.orthodb.org/v10?query=175488at3193	protein HHL1, chloroplastic
175499at3193	Complete	h1tg000001l	91203304	91203861	-	105.8	110	https://www.orthodb.org/v10?query=175499at3193	uncharacterized protein LOC109006535
175589at3193	Complete	h1tg000008l	558770	561268	+	265.5	167	https://www.orthodb.org/v10?query=175589at3193	Protein of unknown function DUF2358
175626at3193	Complete	h1tg000001l	98080343	98094076	-	193.7	135	https://www.orthodb.org/v10?query=175626at3193	Adenine phosphoribosyltransferase-like protein, putative (DUF2358)
175852at3193	Complete	h1tg000008l	10516763	10520943	-	294.9	168	https://www.orthodb.org/v10?query=175852at3193	probable plastid-lipid-associated protein 8, chloroplastic
176470at3193	Complete	h1tg000011l	44790779	44791642	-	161.4	121	https://www.orthodb.org/v10?query=176470at3193	Ribosomal protein L7Ae/L30e/S12e/Gadd45
176549at3193	Complete	h1tg000008l	15042110	15043159	-	311.4	231	https://www.orthodb.org/v10?query=176549at3193	Domain of unknown function DUF1995
176806at3193	Complete	h1tg000015l	35748552	35769089	-	287.5	159	https://www.orthodb.org/v10?query=176806at3193	Histidine phosphatase superfamily
176874at3193	Complete	h1tg000006l	60386160	60387848	-	247.6	194	https://www.orthodb.org/v10?query=176874at3193	uncharacterized protein LOC102621740
176959at3193	Complete	h1tg000002l	22641433	22644246	+	296.0	166	https://www.orthodb.org/v10?query=176959at3193	SEC-C motif protein
176969at3193	Complete	h1tg000003l	89636637	89638844	+	305.8	145	https://www.orthodb.org/v10?query=176969at3193	thylakoid lumenal 15.0 kDa protein 2, chloroplastic
177100at3193	Complete	h1tg000013l	8580617	8598439	-	256.1	193	https://www.orthodb.org/v10?query=177100at3193	CAAX amino terminal protease family protein
177107at3193	Complete	h1tg000001l	11020202	11023413	+	253.4	141	https://www.orthodb.org/v10?query=177107at3193	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein
177446at3193	Complete	h1tg000012l	15461194	15463893	-	280.6	158	https://www.orthodb.org/v10?query=177446at3193	Anaphase-promoting complex subunit 10
177486at3193	Complete	h1tg000013l	7628725	7632672	-	122.7	184	https://www.orthodb.org/v10?query=177486at3193	Phosphorelay protein
177502at3193	Complete	h1tg000007l	68950147	69002886	-	217.3	133	https://www.orthodb.org/v10?query=177502at3193	Actin-related protein 2/3 complex subunit 4
177680at3193	Complete	h1tg000007l	1732411	1733250	+	439.1	245	https://www.orthodb.org/v10?query=177680at3193	50S ribosomal protein L4, chloroplastic
177701at3193	Complete	h1tg000002l	28394476	28397764	-	292.0	162	https://www.orthodb.org/v10?query=177701at3193	peptidyl-prolyl cis-trans isomerase FKBP16-3, chloroplastic
177759at3193	Complete	h1tg000002l	73141874	73145860	+	301.8	152	https://www.orthodb.org/v10?query=177759at3193	peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic
177961at3193	Complete	h1tg000012l	8050575	8052694	-	241.6	130	https://www.orthodb.org/v10?query=177961at3193	uncharacterized protein At5g50100, mitochondrial
178005at3193	Complete	h1tg000009l	72148802	72155832	+	344.9	426	https://www.orthodb.org/v10?query=178005at3193	arginine/serine-rich coiled-coil protein 2 isoform X1
178095at3193	Complete	h1tg000001l	84473716	84476723	-	270.1	192	https://www.orthodb.org/v10?query=178095at3193	Membrane protein
178269at3193	Complete	h1tg000002l	12866901	12871528	+	243.6	137	https://www.orthodb.org/v10?query=178269at3193	nudC domain-containing protein 2
178271at3193	Complete	h1tg000001l	66963007	66966755	-	221.3	128	https://www.orthodb.org/v10?query=178271at3193	NADH dehydrogenase 
178308at3193	Complete	h1tg000001l	5406891	5410236	-	215.4	127	https://www.orthodb.org/v10?query=178308at3193	peptidyl-prolyl cis-trans isomerase FKBP16-1, chloroplastic isoform X1
178434at3193	Complete	h1tg000001l	103978710	103985819	+	391.3	222	https://www.orthodb.org/v10?query=178434at3193	Thioredoxin-like fold domain-containing protein MRL7L, chloroplastic
178501at3193	Complete	h1tg000008l	2988700	2991340	-	308.3	186	https://www.orthodb.org/v10?query=178501at3193	DNA repair protein XRCC4
178573at3193	Complete	h1tg000003l	81451258	81453153	-	189.5	103	https://www.orthodb.org/v10?query=178573at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
178774at3193	Complete	h1tg000004l	15640259	15640957	-	363.1	180	https://www.orthodb.org/v10?query=178774at3193	50S ribosomal protein L10, chloroplastic
179154at3193	Complete	h1tg000001l	85973765	85975615	+	148.3	139	https://www.orthodb.org/v10?query=179154at3193	Ubiquitin-like superfamily protein
179162at3193	Complete	h1tg000009l	4457803	4461966	+	323.6	204	https://www.orthodb.org/v10?query=179162at3193	rhodanese-like domain-containing protein 11, chloroplastic
179211at3193	Complete	h1tg000009l	62881414	62884167	+	297.8	157	https://www.orthodb.org/v10?query=179211at3193	nifU-like protein 1, chloroplastic
179434at3193	Complete	h1tg000013l	16986518	16988398	-	164.9	106	https://www.orthodb.org/v10?query=179434at3193	uncharacterized protein LOC101496302
179450at3193	Complete	h1tg000011l	29199775	29211157	+	283.9	157	https://www.orthodb.org/v10?query=179450at3193	PUA domain
179537at3193	Complete	h1tg000009l	71520535	71524868	+	223.9	140	https://www.orthodb.org/v10?query=179537at3193	protein PLANT CADMIUM RESISTANCE 10
179584at3193	Complete	h1tg000006l	49618284	49618850	+	222.4	129	https://www.orthodb.org/v10?query=179584at3193	Molybdopterin synthase catalytic subunit
179638at3193	Complete	h1tg000003l	66787919	66789838	+	352.6	274	https://www.orthodb.org/v10?query=179638at3193	pre-mRNA-splicing factor CWC25 homolog
179742at3193	Complete	h1tg000001l	93694433	93699761	+	165.3	129	https://www.orthodb.org/v10?query=179742at3193	serine/threonine-protein phosphatase 4 regulatory subunit 2
179820at3193	Complete	h1tg000001l	109700187	109701974	-	299.8	194	https://www.orthodb.org/v10?query=179820at3193	Dimethylallyl, adenosine tRNA methylthiotransferase
179931at3193	Complete	h1tg000007l	13046217	13046944	+	237.6	153	https://www.orthodb.org/v10?query=179931at3193	rhodanese-like domain-containing protein 10
180106at3193	Complete	h1tg000012l	14036990	14041369	-	213.2	118	https://www.orthodb.org/v10?query=180106at3193	SnoaL-like domain
180244at3193	Complete	h1tg000003l	88848945	88849679	-	226.5	155	https://www.orthodb.org/v10?query=180244at3193	RmlC-like cupin domain superfamily
180289at3193	Complete	h1tg000004l	6230930	6234714	+	269.0	154	https://www.orthodb.org/v10?query=180289at3193	psbP domain-containing protein 3, chloroplastic
180395at3193	Complete	h1tg000013l	4566746	4571328	+	301.7	186	https://www.orthodb.org/v10?query=180395at3193	uncharacterized protein LOC107877028
180599at3193	Complete	h1tg000015l	10145679	10146521	+	329.3	179	https://www.orthodb.org/v10?query=180599at3193	aminoacyl tRNA synthase complex-interacting multifunctional protein 1
180615at3193	Complete	h1tg000015l	10671374	10684155	-	277.8	173	https://www.orthodb.org/v10?query=180615at3193	26S proteasome non-ATPase regulatory subunit 9
180839at3193	Complete	h1tg000006l	60876304	60878892	-	250.1	137	https://www.orthodb.org/v10?query=180839at3193	Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase
181011at3193	Complete	h1tg000008l	12035373	12038795	+	194.4	136	https://www.orthodb.org/v10?query=181011at3193	Dynein beta chain, ciliary protein
181042at3193	Complete	h1tg000002l	32686978	32696170	+	219.9	117	https://www.orthodb.org/v10?query=181042at3193	peptidyl-prolyl cis-trans isomerase FKBP16-4, chloroplastic
181954at3193	Duplicated	h1tg000001l	107943305	107946278	+	212.3	145	https://www.orthodb.org/v10?query=181954at3193	YqgF/RNase H-like domain
181954at3193	Duplicated	h1tg000013l	4262537	4264557	-	184.3	135	https://www.orthodb.org/v10?query=181954at3193	YqgF/RNase H-like domain
182049at3193	Complete	h1tg000009l	72590880	72592219	-	233.4	163	https://www.orthodb.org/v10?query=182049at3193	DTW domain-containing protein 2
182056at3193	Complete	h1tg000012l	21442486	21443771	-	238.2	136	https://www.orthodb.org/v10?query=182056at3193	uncharacterized protein C9orf85 homolog
182204at3193	Complete	h1tg000007l	8376507	8379271	+	351.1	222	https://www.orthodb.org/v10?query=182204at3193	Chalcone isomerase
182258at3193	Complete	h1tg000002l	215103	223024	+	231.8	197	https://www.orthodb.org/v10?query=182258at3193	DNA-binding protein BIN4
182370at3193	Complete	h1tg000004l	6900168	6902743	+	330.5	193	https://www.orthodb.org/v10?query=182370at3193	ribosome-binding factor PSRP1, chloroplastic
182548at3193	Complete	h1tg000003l	67487452	67493397	+	265.8	153	https://www.orthodb.org/v10?query=182548at3193	protein Mpv17
183573at3193	Complete	h1tg000006l	61060894	61066908	-	265.7	192	https://www.orthodb.org/v10?query=183573at3193	UBP1-associated proteins 1C
183896at3193	Complete	h1tg000001l	16525649	16527160	-	298.2	162	https://www.orthodb.org/v10?query=183896at3193	Ribosomal protein S5 domain 2-type fold
184242at3193	Complete	h1tg000012l	16881882	16884342	+	286.9	182	https://www.orthodb.org/v10?query=184242at3193	protein PTST, chloroplastic
184250at3193	Duplicated	h1tg000006l	53628221	53631324	-	261.4	178	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184250at3193	Duplicated	h1tg000009l	871623	876383	-	290.8	189	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184280at3193	Complete	h1tg000008l	12831847	12836466	+	253.1	175	https://www.orthodb.org/v10?query=184280at3193	Tetratricopeptide repeat
