# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
155472at3193	Complete	h2tg000008l	282000	294201	-	320.3	265	https://www.orthodb.org/v10?query=155472at3193	DNA repair protein RAD51 homolog 4 isoform X1
155495at3193	Complete	h2tg000016l	27023584	27026211	+	798.3	549	https://www.orthodb.org/v10?query=155495at3193	Homing endonuclease
156170at3193	Complete	h2tg000017l	15360021	15363343	-	370.4	210	https://www.orthodb.org/v10?query=156170at3193	Electron transfer flavoprotein, beta subunit
156254at3193	Complete	h2tg000007l	852686	855112	+	250.5	168	https://www.orthodb.org/v10?query=156254at3193	pre-mRNA cleavage factor Im 25 kDa subunit 1
156527at3193	Complete	h2tg000014l	14502859	14508418	-	242.8	221	https://www.orthodb.org/v10?query=156527at3193	Ribosomal protein
156739at3193	Complete	h2tg000003l	4136342	4141044	+	322.0	216	https://www.orthodb.org/v10?query=156739at3193	GDT1-like protein 1, chloroplastic
157002at3193	Complete	h2tg000015l	4534965	4536694	+	371.0	191	https://www.orthodb.org/v10?query=157002at3193	PDZ domain
157013at3193	Complete	h2tg000004l	9770379	9773430	-	265.0	130	https://www.orthodb.org/v10?query=157013at3193	Protein of unknown function DUF3067
157106at3193	Complete	h2tg000017l	6419963	6422292	+	349.3	236	https://www.orthodb.org/v10?query=157106at3193	release factor glutamine methyltransferase
157303at3193	Complete	h2tg000010l	3718437	3722473	+	269.6	146	https://www.orthodb.org/v10?query=157303at3193	deoxycytidylate deaminase
157312at3193	Complete	h2tg000022l	246234	258729	+	236.3	198	https://www.orthodb.org/v10?query=157312at3193	ribonuclease H2 subunit B
157393at3193	Complete	h2tg000019l	25600639	25604272	+	436.0	253	https://www.orthodb.org/v10?query=157393at3193	rRNA adenine N(6)-methyltransferase
157529at3193	Complete	h2tg000001l	95244263	95248652	+	322.1	179	https://www.orthodb.org/v10?query=157529at3193	SNARE associated Golgi protein
157570at3193	Complete	h2tg000005l	5439667	5444788	+	329.3	274	https://www.orthodb.org/v10?query=157570at3193	DNA-binding protein RHL1 isoform X1
157608at3193	Complete	h2tg000022l	2707144	2709530	-	266.7	200	https://www.orthodb.org/v10?query=157608at3193	protein N-lysine methyltransferase METTL21A isoform X1
157618at3193	Complete	h2tg000008l	66949286	66955068	-	322.4	201	https://www.orthodb.org/v10?query=157618at3193	uncharacterized protein C9orf78 homolog
157661at3193	Complete	h2tg000008l	25599113	25604724	+	464.2	300	https://www.orthodb.org/v10?query=157661at3193	RNA recognition motif domain
157698at3193	Complete	h2tg000002l	25694881	25696840	-	291.5	171	https://www.orthodb.org/v10?query=157698at3193	NusB antitermination factor
157740at3193	Complete	h2tg000010l	49043007	49045168	+	224.2	200	https://www.orthodb.org/v10?query=157740at3193	NusG, N-terminal
157970at3193	Complete	h2tg000011l	9939213	9943370	-	351.8	203	https://www.orthodb.org/v10?query=157970at3193	RNA-binding S4 domain
157980at3193	Complete	h2tg000013l	2832684	2842680	+	409.6	244	https://www.orthodb.org/v10?query=157980at3193	Survival of motor neuron-related-splicing factor 30
158175at3193	Complete	h2tg000002l	15896364	15897593	+	315.5	214	https://www.orthodb.org/v10?query=158175at3193	rRNA-processing protein UTP23 homolog
158302at3193	Complete	h2tg000019l	24144708	24145768	+	279.4	181	https://www.orthodb.org/v10?query=158302at3193	Melanoma-associated antigen
158558at3193	Complete	h2tg000011l	9700132	9704035	-	150.6	167	https://www.orthodb.org/v10?query=158558at3193	RPA-interacting protein
159297at3193	Complete	h2tg000008l	9184022	9188317	+	314.8	215	https://www.orthodb.org/v10?query=159297at3193	protein PALE CRESS, chloroplastic
159342at3193	Complete	h2tg000001l	70726325	70731400	-	191.8	153	https://www.orthodb.org/v10?query=159342at3193	methyltransferase-like protein 23
159411at3193	Complete	h2tg000014l	14824039	14825493	-	383.3	233	https://www.orthodb.org/v10?query=159411at3193	TLC domain-containing protein 2
159493at3193	Complete	h2tg000005l	67153884	67156672	+	404.7	217	https://www.orthodb.org/v10?query=159493at3193	UPF0603 protein At1g54780, chloroplastic
159575at3193	Complete	h2tg000008l	76634801	76641936	-	281.1	184	https://www.orthodb.org/v10?query=159575at3193	translin
159603at3193	Complete	h2tg000008l	7140868	7148495	+	337.4	241	https://www.orthodb.org/v10?query=159603at3193	putative uridine kinase C227.14 isoform X1
159729at3193	Complete	h2tg000019l	30300143	30303265	-	420.1	249	https://www.orthodb.org/v10?query=159729at3193	protease Do-like 5, chloroplastic
159764at3193	Duplicated	h2tg000003l	3604873	3609604	+	254.3	186	https://www.orthodb.org/v10?query=159764at3193	KAT8 regulatory NSL complex subunit 3
159764at3193	Duplicated	h2tg000009l	7738030	7740554	-	257.6	172	https://www.orthodb.org/v10?query=159764at3193	KAT8 regulatory NSL complex subunit 3
159883at3193	Complete	h2tg000005l	3172398	3175515	+	233.3	171	https://www.orthodb.org/v10?query=159883at3193	Ribosome-associated
159907at3193	Complete	h2tg000005l	5968275	5976019	-	322.6	248	https://www.orthodb.org/v10?query=159907at3193	Class IV aminotransferase
160405at3193	Complete	h2tg000001l	4824565	4827048	-	245.3	169	https://www.orthodb.org/v10?query=160405at3193	Putative rRNA methylase
160775at3193	Complete	h2tg000014l	7631567	7640123	+	488.8	479	https://www.orthodb.org/v10?query=160775at3193	Proline-rich family protein
161183at3193	Complete	h2tg000002l	14546676	14548674	+	365.9	242	https://www.orthodb.org/v10?query=161183at3193	Ubiquinol-cytochrome c chaperone, CBP3
161520at3193	Complete	h2tg000001l	18430221	18432112	+	304.2	222	https://www.orthodb.org/v10?query=161520at3193	A-kinase anchor protein 17A
161537at3193	Complete	h2tg000004l	98148042	98153117	+	253.6	267	https://www.orthodb.org/v10?query=161537at3193	uncharacterized protein LOC110867565
161671at3193	Complete	h2tg000004l	11667503	11675438	+	333.6	194	https://www.orthodb.org/v10?query=161671at3193	probable plastid-lipid-associated protein 10, chloroplastic
161721at3193	Complete	h2tg000011l	6093982	6095962	-	213.6	174	https://www.orthodb.org/v10?query=161721at3193	elongator complex protein 6
162002at3193	Complete	h2tg000001l	20662863	20668133	+	285.2	195	https://www.orthodb.org/v10?query=162002at3193	chromatin structure-remodeling complex protein BSH
162190at3193	Complete	h2tg000004l	20716640	20718806	-	365.0	226	https://www.orthodb.org/v10?query=162190at3193	rna polymerase ii transcription factor b subunit 4
162254at3193	Complete	h2tg000002l	32937401	32939851	+	233.8	166	https://www.orthodb.org/v10?query=162254at3193	Putative P-loop containing nucleoside triphosphate hydrolase
162304at3193	Complete	h2tg000013l	32972683	32974444	-	437.6	262	https://www.orthodb.org/v10?query=162304at3193	RNA pseudouridine synthase 1
162373at3193	Complete	h2tg000008l	11584908	11594606	-	346.5	182	https://www.orthodb.org/v10?query=162373at3193	ATP-dependent helicase/deoxyribonuclease subunit B
162410at3193	Complete	h2tg000009l	4705931	4709546	-	300.7	194	https://www.orthodb.org/v10?query=162410at3193	endonuclease V
162418at3193	Complete	h2tg000009l	13897693	13905313	+	397.0	201	https://www.orthodb.org/v10?query=162418at3193	Ribosomal protein L15
162524at3193	Complete	h2tg000001l	97782967	97783983	-	316.8	236	https://www.orthodb.org/v10?query=162524at3193	glycosyltransferase family protein 64 C3
162526at3193	Complete	h2tg000009l	16882332	16886900	+	402.2	228	https://www.orthodb.org/v10?query=162526at3193	protein VTE6, chloroplastic
162766at3193	Complete	h2tg000002l	1943998	1945540	-	255.6	185	https://www.orthodb.org/v10?query=162766at3193	oxidoreductase activity
162804at3193	Complete	h2tg000014l	6417079	6419208	-	327.1	182	https://www.orthodb.org/v10?query=162804at3193	UPF0235 protein At5g63440 isoform X1
162919at3193	Complete	h2tg000011l	13653641	13657984	-	340.7	192	https://www.orthodb.org/v10?query=162919at3193	ribosome-recycling factor, chloroplastic
163003at3193	Complete	h2tg000004l	96996117	97001271	+	170.5	170	https://www.orthodb.org/v10?query=163003at3193	chromosome-associated kinesin
163007at3193	Complete	h2tg000012l	7276246	7280047	+	370.0	209	https://www.orthodb.org/v10?query=163007at3193	Translin, N-terminal
163058at3193	Complete	h2tg000016l	31800721	31804922	+	277.8	204	https://www.orthodb.org/v10?query=163058at3193	NAD(P)-binding domain
163212at3193	Complete	h2tg000001l	6460868	6464527	+	297.2	168	https://www.orthodb.org/v10?query=163212at3193	ubiquitin thioesterase OTU1
163227at3193	Complete	h2tg000015l	5588353	5592238	-	273.3	157	https://www.orthodb.org/v10?query=163227at3193	uncharacterized protein LOC110631039
163263at3193	Complete	h2tg000016l	15104557	15105974	-	469.9	265	https://www.orthodb.org/v10?query=163263at3193	heterodimeric geranylgeranyl pyrophosphate synthase small subunit, chloroplastic
163383at3193	Complete	h2tg000015l	12090785	12093631	+	299.8	189	https://www.orthodb.org/v10?query=163383at3193	Histidine phosphatase superfamily
163466at3193	Complete	h2tg000008l	31587908	31595248	-	312.4	166	https://www.orthodb.org/v10?query=163466at3193	Peptidyl-prolyl cis-trans isomerase
163507at3193	Complete	h2tg000011l	9937484	9939038	+	197.6	155	https://www.orthodb.org/v10?query=163507at3193	ubiquitin-like-conjugating enzyme ATG10 isoform X1
163589at3193	Complete	h2tg000001l	4636445	4641095	+	387.0	215	https://www.orthodb.org/v10?query=163589at3193	psbP domain-containing protein 4, chloroplastic
163848at3193	Complete	h2tg000004l	88186172	88192620	+	460.1	249	https://www.orthodb.org/v10?query=163848at3193	Transcriptional regulator TACO1-like
164172at3193	Complete	h2tg000004l	78468316	78483237	+	218.7	158	https://www.orthodb.org/v10?query=164172at3193	uncharacterized protein ycf36
164366at3193	Complete	h2tg000002l	27255885	27259922	+	404.5	223	https://www.orthodb.org/v10?query=164366at3193	GDT1-like protein 2, chloroplastic
164374at3193	Complete	h2tg000015l	6256049	6259971	-	313.7	188	https://www.orthodb.org/v10?query=164374at3193	pentatricopeptide repeat-containing protein At4g18975, chloroplastic isoform X1
164462at3193	Complete	h2tg000011l	10014612	10021437	+	265.7	285	https://www.orthodb.org/v10?query=164462at3193	proline-rich protein PRCC
164523at3193	Complete	h2tg000012l	8220159	8223841	+	346.6	248	https://www.orthodb.org/v10?query=164523at3193	THUMP domain
164589at3193	Complete	h2tg000006l	4040874	4063068	-	300.0	156	https://www.orthodb.org/v10?query=164589at3193	tRNA/rRNA methyltransferase
164720at3193	Complete	h2tg000002l	20822989	20832147	+	284.3	160	https://www.orthodb.org/v10?query=164720at3193	Impact, N-terminal
164931at3193	Complete	h2tg000019l	6077265	6078832	+	304.2	150	https://www.orthodb.org/v10?query=164931at3193	NAD(P)H-quinone oxidoreductase subunit N
164966at3193	Complete	h2tg000005l	5260011	5264890	-	301.7	198	https://www.orthodb.org/v10?query=164966at3193	ER membrane protein complex subunit 10
165206at3193	Complete	h2tg000014l	3473335	3476103	+	329.8	216	https://www.orthodb.org/v10?query=165206at3193	DNA-repair protein XRCC1
165240at3193	Complete	h2tg000004l	85562287	85563692	-	336.5	177	https://www.orthodb.org/v10?query=165240at3193	6,7-dimethyl-8-ribityllumazine synthase
165314at3193	Complete	h2tg000016l	24348632	24352032	+	196.6	165	https://www.orthodb.org/v10?query=165314at3193	uncharacterized protein LOC103698910
165321at3193	Complete	h2tg000016l	34127808	34133345	+	199.1	178	https://www.orthodb.org/v10?query=165321at3193	E3 SUMO-protein ligase MMS21
165381at3193	Complete	h2tg000011l	15401603	15404515	+	255.1	197	https://www.orthodb.org/v10?query=165381at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
165512at3193	Complete	h2tg000008l	78249510	78252720	-	302.5	194	https://www.orthodb.org/v10?query=165512at3193	protein-lysine N-methyltransferase N6AMT2
165834at3193	Complete	h2tg000009l	14764665	14767412	+	303.8	377	https://www.orthodb.org/v10?query=165834at3193	Rho GTPase-activating protein
165991at3193	Complete	h2tg000016l	33982288	33983885	-	439.1	244	https://www.orthodb.org/v10?query=165991at3193	3-hydroxyacyl-CoA dehydrogenase
166043at3193	Duplicated	h2tg000012l	3161492	3163946	+	332.7	191	https://www.orthodb.org/v10?query=166043at3193	HAD superfamily
166043at3193	Duplicated	h2tg000016l	21183792	21185858	+	332.4	191	https://www.orthodb.org/v10?query=166043at3193	HAD superfamily
166157at3193	Complete	h2tg000004l	87525099	87531319	+	342.9	213	https://www.orthodb.org/v10?query=166157at3193	putative L-ascorbate peroxidase 6 isoform X1
166256at3193	Complete	h2tg000001l	89295119	89296864	+	309.0	188	https://www.orthodb.org/v10?query=166256at3193	26S proteasome non-ATPase regulatory subunit 10
166295at3193	Complete	h2tg000009l	25486592	25487596	+	291.6	220	https://www.orthodb.org/v10?query=166295at3193	Ribosomal protein L18
166433at3193	Complete	h2tg000004l	12333322	12334556	+	215.4	153	https://www.orthodb.org/v10?query=166433at3193	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
166568at3193	Complete	h2tg000011l	13525824	13529701	-	286.4	195	https://www.orthodb.org/v10?query=166568at3193	Mucin-like protein
166627at3193	Complete	h2tg000002l	28439437	28443433	-	305.8	199	https://www.orthodb.org/v10?query=166627at3193	gamma-secretase subunit APH1-like
166649at3193	Complete	h2tg000008l	19450352	19451056	+	324.0	194	https://www.orthodb.org/v10?query=166649at3193	urease accessory protein F
166707at3193	Complete	h2tg000004l	17458130	17460655	+	213.5	143	https://www.orthodb.org/v10?query=166707at3193	putative pre-16S rRNA nuclease
166728at3193	Complete	h2tg000008l	5859356	5861338	+	330.5	222	https://www.orthodb.org/v10?query=166728at3193	thioredoxin-like fold domain-containing protein MRL7, chloroplastic
166789at3193	Complete	h2tg000008l	69143432	69149163	-	244.1	181	https://www.orthodb.org/v10?query=166789at3193	Werner Syndrome-like exonuclease
166883at3193	Complete	h2tg000021l	6764639	6766295	+	353.1	178	https://www.orthodb.org/v10?query=166883at3193	psbP domain-containing protein 1, chloroplastic
167028at3193	Complete	h2tg000001l	2728765	2732254	+	324.9	177	https://www.orthodb.org/v10?query=167028at3193	DnaJ domain
167052at3193	Complete	h2tg000005l	65122971	65123619	-	200.6	137	https://www.orthodb.org/v10?query=167052at3193	protein OPI10 homolog
167170at3193	Complete	h2tg000015l	14409171	14413395	+	403.0	197	https://www.orthodb.org/v10?query=167170at3193	psbP domain-containing protein 6, chloroplastic
167289at3193	Complete	h2tg000013l	8499878	8501235	-	298.0	194	https://www.orthodb.org/v10?query=167289at3193	psbP domain-containing protein 7, chloroplastic
167427at3193	Complete	h2tg000005l	716146	717861	+	130.3	103	https://www.orthodb.org/v10?query=167427at3193	MRN complex-interacting protein
167500at3193	Complete	h2tg000005l	15170779	15173902	-	463.2	425	https://www.orthodb.org/v10?query=167500at3193	Zinc finger, CCHC-type
167614at3193	Complete	h2tg000004l	91529618	91532503	-	214.3	151	https://www.orthodb.org/v10?query=167614at3193	Co-chaperone Hsc20
167808at3193	Complete	h2tg000009l	22009573	22013616	-	408.7	280	https://www.orthodb.org/v10?query=167808at3193	pinin
167863at3193	Complete	h2tg000008l	80039987	80045570	-	262.4	143	https://www.orthodb.org/v10?query=167863at3193	Lactoylglutathione lyase
167934at3193	Complete	h2tg000002l	14710314	14710991	-	298.3	179	https://www.orthodb.org/v10?query=167934at3193	peroxisomal membrane protein 11B
168007at3193	Complete	h2tg000008l	7333968	7334573	-	232.5	153	https://www.orthodb.org/v10?query=168007at3193	3-hexulose-6-phosphate isomerase
168014at3193	Complete	h2tg000010l	6510519	6513515	+	391.1	214	https://www.orthodb.org/v10?query=168014at3193	Peptide deformylase
168033at3193	Complete	h2tg000005l	13023855	13028099	-	270.9	187	https://www.orthodb.org/v10?query=168033at3193	Autophagy-related protein
168428at3193	Complete	h2tg000005l	55145122	55154004	+	196.8	138	https://www.orthodb.org/v10?query=168428at3193	Protein of unknown function DUF3054
168441at3193	Complete	h2tg000019l	11815296	11816186	-	274.0	217	https://www.orthodb.org/v10?query=168441at3193	DNA repair protein XRCC3 homolog
168457at3193	Complete	h2tg000019l	24119629	24127838	+	584.9	694	https://www.orthodb.org/v10?query=168457at3193	nuclear pore complex protein NUP62
168772at3193	Complete	h2tg000004l	78980822	78998088	-	374.0	182	https://www.orthodb.org/v10?query=168772at3193	PITH domain-containing protein 1
168779at3193	Complete	h2tg000001l	87739121	87759605	+	322.0	170	https://www.orthodb.org/v10?query=168779at3193	Peptidyl-prolyl cis-trans isomerase
169009at3193	Complete	h2tg000015l	4146857	4148855	+	298.8	160	https://www.orthodb.org/v10?query=169009at3193	rhodanese-like domain-containing protein 14, chloroplastic
169044at3193	Complete	h2tg000011l	5392545	5395389	+	310.9	174	https://www.orthodb.org/v10?query=169044at3193	rhodanese-like domain-containing protein 9, chloroplastic
169100at3193	Complete	h2tg000009l	2148541	2152541	+	336.5	172	https://www.orthodb.org/v10?query=169100at3193	peptidyl-prolyl cis-trans isomerase FKBP20-2, chloroplastic
169146at3193	Complete	h2tg000016l	23353782	23357203	-	309.0	194	https://www.orthodb.org/v10?query=169146at3193	RNA exonuclease 4
169392at3193	Complete	h2tg000001l	11307010	11309494	-	446.8	227	https://www.orthodb.org/v10?query=169392at3193	Histidine phosphatase superfamily
169437at3193	Complete	h2tg000002l	7287245	7287817	+	228.8	146	https://www.orthodb.org/v10?query=169437at3193	putative RNA methyltransferase At5g10620
169448at3193	Complete	h2tg000008l	62071626	62080007	-	286.3	189	https://www.orthodb.org/v10?query=169448at3193	protein FRA10AC1
169584at3193	Complete	h2tg000001l	8767589	8770925	+	322.7	209	https://www.orthodb.org/v10?query=169584at3193	U2 small nuclear ribonucleoprotein A'
169890at3193	Complete	h2tg000015l	4028159	4031257	-	348.6	174	https://www.orthodb.org/v10?query=169890at3193	thylakoid lumenal 17.4 kDa protein, chloroplastic
170532at3193	Complete	h2tg000004l	89370320	89373128	+	282.6	146	https://www.orthodb.org/v10?query=170532at3193	Protein of unknown function DUF4079
170724at3193	Complete	h2tg000019l	24207642	24210346	-	253.4	152	https://www.orthodb.org/v10?query=170724at3193	probable plastid-lipid-associated protein 11
170931at3193	Complete	h2tg000012l	6384593	6385543	-	255.5	178	https://www.orthodb.org/v10?query=170931at3193	homologous-pairing protein 2 homolog
170998at3193	Complete	h2tg000001l	15122062	15147408	-	248.9	160	https://www.orthodb.org/v10?query=170998at3193	CTLH, C-terminal LisH motif
171072at3193	Complete	h2tg000002l	27583170	27584663	-	365.8	204	https://www.orthodb.org/v10?query=171072at3193	Putative plastid-lipid-associated protein 6, chloroplastic
171079at3193	Complete	h2tg000008l	1744983	1746008	+	196.7	130	https://www.orthodb.org/v10?query=171079at3193	josephin-like protein
171124at3193	Complete	h2tg000019l	21254753	21258851	+	287.3	153	https://www.orthodb.org/v10?query=171124at3193	N-terminal acetyltransferase B complex catalytic subunit NAA20
171230at3193	Duplicated	h2tg000009l	1907745	1910761	-	349.5	183	https://www.orthodb.org/v10?query=171230at3193	probable mitochondrial import inner membrane translocase subunit TIM21
171230at3193	Duplicated	h2tg000016l	39901292	39904664	+	342.7	183	https://www.orthodb.org/v10?query=171230at3193	probable mitochondrial import inner membrane translocase subunit TIM21
171238at3193	Complete	h2tg000014l	15906199	15911287	+	359.6	185	https://www.orthodb.org/v10?query=171238at3193	Acclimation of photosynthesis to environment
171307at3193	Complete	h2tg000008l	11221045	11224428	-	330.3	174	https://www.orthodb.org/v10?query=171307at3193	acetyltransferase NSI
171623at3193	Complete	h2tg000001l	82897922	82899463	-	288.4	143	https://www.orthodb.org/v10?query=171623at3193	N-alpha-acetyltransferase MAK3
171667at3193	Complete	h2tg000002l	9493951	9500112	+	297.3	180	https://www.orthodb.org/v10?query=171667at3193	Protein of unknown function DUF1997
171888at3193	Complete	h2tg000001l	13204131	13207783	+	252.9	185	https://www.orthodb.org/v10?query=171888at3193	Stellacyanin
171958at3193	Duplicated	h2tg000002l	69958776	69960435	-	211.7	108	https://www.orthodb.org/v10?query=171958at3193	Zinc finger, DNL-type
171958at3193	Duplicated	h2tg000005l	3505845	3511408	-	209.3	112	https://www.orthodb.org/v10?query=171958at3193	Zinc finger, DNL-type
172307at3193	Complete	h2tg000004l	4911704	4916130	-	319.8	176	https://www.orthodb.org/v10?query=172307at3193	methyltransferase-like protein 5
172331at3193	Complete	h2tg000004l	84851573	84854382	-	374.2	191	https://www.orthodb.org/v10?query=172331at3193	thylakoid lumenal protein TL20.3, chloroplastic
172612at3193	Complete	h2tg000008l	76464665	76470576	-	281.4	152	https://www.orthodb.org/v10?query=172612at3193	uncharacterized protein LOC110810733
172938at3193	Complete	h2tg000001l	95367629	95370409	-	371.9	194	https://www.orthodb.org/v10?query=172938at3193	peptidyl-prolyl cis-trans isomerase FKBP19, chloroplastic
172964at3193	Complete	h2tg000005l	67128677	67135878	-	285.6	165	https://www.orthodb.org/v10?query=172964at3193	tagatose-6-phosphate ketose/aldose isomerase, putative (Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein)
173350at3193	Complete	h2tg000016l	38856377	38857943	+	266.9	161	https://www.orthodb.org/v10?query=173350at3193	N-acetyltransferase 9-like protein
173413at3193	Complete	h2tg000001l	95120469	95124170	-	297.0	231	https://www.orthodb.org/v10?query=173413at3193	Zinc finger, CCHC-type
173573at3193	Complete	h2tg000001l	95427808	95429866	-	341.3	197	https://www.orthodb.org/v10?query=173573at3193	Protein of unknown function DUF2301
173599at3193	Complete	h2tg000008l	69984010	69986819	+	174.7	139	https://www.orthodb.org/v10?query=173599at3193	Translation elongation factor P/YeiP
173609at3193	Complete	h2tg000002l	19351115	19353194	+	252.4	169	https://www.orthodb.org/v10?query=173609at3193	UPF0548 protein At2g17695
173677at3193	Fragmented	h2tg000002l	29037862	29038879	+	295.3	201	https://www.orthodb.org/v10?query=173677at3193	Nucleotide-binding, alpha-beta plait
173763at3193	Complete	h2tg000002l	38982992	38987974	+	302.3	205	https://www.orthodb.org/v10?query=173763at3193	N-alpha-acetyltransferase 40 isoform X1
174057at3193	Complete	h2tg000010l	6880696	6883019	+	365.0	191	https://www.orthodb.org/v10?query=174057at3193	Rieske 
174147at3193	Complete	h2tg000005l	68203276	68211235	+	313.8	211	https://www.orthodb.org/v10?query=174147at3193	Ankyrin repeat-containing domain
174182at3193	Complete	h2tg000014l	5618719	5622555	+	318.9	175	https://www.orthodb.org/v10?query=174182at3193	ubiquitin-conjugating enzyme E2 27
174618at3193	Complete	h2tg000004l	3335467	3339347	+	363.8	191	https://www.orthodb.org/v10?query=174618at3193	Protein of unknown function DUF3110
174683at3193	Complete	h2tg000016l	30375426	30379216	-	163.2	115	https://www.orthodb.org/v10?query=174683at3193	uncharacterized protein LOC103455776
174947at3193	Complete	h2tg000016l	36253611	36257284	-	415.3	323	https://www.orthodb.org/v10?query=174947at3193	RecQ mediated genome instability protein, DUF1767
175075at3193	Complete	h2tg000015l	13175074	13186252	+	335.0	163	https://www.orthodb.org/v10?query=175075at3193	glucose-induced degradation protein 4 homolog
175168at3193	Complete	h2tg000001l	13593823	13602442	-	312.4	174	https://www.orthodb.org/v10?query=175168at3193	psbP-like protein 1, chloroplastic
175201at3193	Complete	h2tg000015l	7595942	7596610	+	261.7	173	https://www.orthodb.org/v10?query=175201at3193	protein N-lysine methyltransferase METTL21A
175208at3193	Complete	h2tg000005l	9068476	9069502	-	276.2	165	https://www.orthodb.org/v10?query=175208at3193	ATP-dependent Clp protease ATP-binding subunit
175219at3193	Complete	h2tg000001l	82964439	82965439	-	287.5	161	https://www.orthodb.org/v10?query=175219at3193	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB1, chloroplastic
175488at3193	Complete	h2tg000012l	4431519	4433951	+	313.7	186	https://www.orthodb.org/v10?query=175488at3193	protein HHL1, chloroplastic
175499at3193	Complete	h2tg000001l	90903162	90903719	-	105.8	110	https://www.orthodb.org/v10?query=175499at3193	uncharacterized protein LOC109006535
175589at3193	Complete	h2tg000009l	551102	553600	+	265.5	167	https://www.orthodb.org/v10?query=175589at3193	Protein of unknown function DUF2358
175626at3193	Complete	h2tg000001l	97687419	97701152	-	193.7	135	https://www.orthodb.org/v10?query=175626at3193	Adenine phosphoribosyltransferase-like protein, putative (DUF2358)
175852at3193	Complete	h2tg000009l	10496900	10501080	-	294.9	168	https://www.orthodb.org/v10?query=175852at3193	probable plastid-lipid-associated protein 8, chloroplastic
176470at3193	Complete	h2tg000017l	8848011	8848874	-	161.4	121	https://www.orthodb.org/v10?query=176470at3193	Ribosomal protein L7Ae/L30e/S12e/Gadd45
176549at3193	Complete	h2tg000009l	15011766	15012815	-	311.4	231	https://www.orthodb.org/v10?query=176549at3193	Domain of unknown function DUF1995
176806at3193	Complete	h2tg000023l	642896	663433	-	287.5	159	https://www.orthodb.org/v10?query=176806at3193	Histidine phosphatase superfamily
176874at3193	Complete	h2tg000016l	39253583	39255271	-	247.6	194	https://www.orthodb.org/v10?query=176874at3193	uncharacterized protein LOC102621740
176959at3193	Complete	h2tg000002l	22570215	22573028	+	296.0	166	https://www.orthodb.org/v10?query=176959at3193	SEC-C motif protein
176969at3193	Complete	h2tg000004l	89288205	89290412	+	305.8	145	https://www.orthodb.org/v10?query=176969at3193	thylakoid lumenal 15.0 kDa protein 2, chloroplastic
177100at3193	Complete	h2tg000015l	8537686	8555508	-	256.1	193	https://www.orthodb.org/v10?query=177100at3193	CAAX amino terminal protease family protein
177107at3193	Complete	h2tg000001l	11002731	11005942	+	253.4	141	https://www.orthodb.org/v10?query=177107at3193	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein
177446at3193	Complete	h2tg000014l	15415983	15418682	-	280.6	158	https://www.orthodb.org/v10?query=177446at3193	Anaphase-promoting complex subunit 10
177486at3193	Complete	h2tg000015l	7585794	7589741	-	122.7	184	https://www.orthodb.org/v10?query=177486at3193	Phosphorelay protein
177502at3193	Complete	h2tg000008l	68752569	68805308	-	217.3	133	https://www.orthodb.org/v10?query=177502at3193	Actin-related protein 2/3 complex subunit 4
177680at3193	Complete	h2tg000008l	1732411	1733250	+	439.1	245	https://www.orthodb.org/v10?query=177680at3193	50S ribosomal protein L4, chloroplastic
177701at3193	Complete	h2tg000002l	28296571	28299859	-	292.0	162	https://www.orthodb.org/v10?query=177701at3193	peptidyl-prolyl cis-trans isomerase FKBP16-3, chloroplastic
177759at3193	Complete	h2tg000002l	72723131	72727117	+	301.8	152	https://www.orthodb.org/v10?query=177759at3193	peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic
177961at3193	Complete	h2tg000014l	8033350	8035469	-	241.6	130	https://www.orthodb.org/v10?query=177961at3193	uncharacterized protein At5g50100, mitochondrial
178005at3193	Complete	h2tg000011l	6583136	6590166	-	344.9	426	https://www.orthodb.org/v10?query=178005at3193	arginine/serine-rich coiled-coil protein 2 isoform X1
178095at3193	Complete	h2tg000001l	84173574	84176581	-	270.1	192	https://www.orthodb.org/v10?query=178095at3193	Membrane protein
178269at3193	Complete	h2tg000002l	12837936	12842563	+	243.6	137	https://www.orthodb.org/v10?query=178269at3193	nudC domain-containing protein 2
178271at3193	Complete	h2tg000001l	66699395	66703143	-	221.3	128	https://www.orthodb.org/v10?query=178271at3193	NADH dehydrogenase 
178308at3193	Complete	h2tg000001l	5393197	5396542	-	215.4	127	https://www.orthodb.org/v10?query=178308at3193	peptidyl-prolyl cis-trans isomerase FKBP16-1, chloroplastic isoform X1
178434at3193	Complete	h2tg000003l	1138711	1145820	+	391.3	222	https://www.orthodb.org/v10?query=178434at3193	Thioredoxin-like fold domain-containing protein MRL7L, chloroplastic
178501at3193	Complete	h2tg000009l	2968837	2971477	-	308.3	186	https://www.orthodb.org/v10?query=178501at3193	DNA repair protein XRCC4
